user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
6990,4867.0,1622.0591234600543,0.6782329988851727,0.9,2826.9,2.3,58.8,66.6,0.7027258390008577,381.3498897924755,9.977974858050239e-05
1057,4866.9,1622.1038468606132,0.6782190635451505,0.9,2900.4,1.8,59.4,259.0,0.4274783915755453,1446.2893949405934,0.0003543823886007646
6318,4866.8,1622.1514602527102,0.6782051282051282,0.9,2838.9,2.7,56.6,49.3,0.7672655454621162,277.6012925290875,7.864360215988132e-05
3313,4866.7,1622.116521708598,0.6781911928651059,0.9,2886.3,1.8,56.3,153.7,0.5341835601880718,859.3984753266448,0.00019381918233675894
5822,4866.5,1621.9773888682912,0.6781633221850614,0.9,2895.5,1.8,58.1,218.2,0.4606030740536937,1205.4060287551454,0.0002723613005104948
5454,4866.4,1621.9788654603365,0.678149386845039,0.9,2906.4,1.8,65.1,233.0,0.4510608943858076,1253.024616298492,0.00035335100497667924
473,4866.4,1622.0102465767593,0.678149386845039,0.9,2858.0,1.9,54.6,108.1,0.6061227987007212,599.4189581122235,0.00014651103960647754
2526,4866.3,1621.9321225008155,0.6781354515050168,0.9,3482.9,6.6,62.1,1.1,1.495433089588494,7.5690411399470445,4.8810204731252014e-05
2177,4866.3,1621.9651075161885,0.6781354515050168,0.9,3484.6,6.0,61.7,3.4,1.2878470551015446,15.991278557056805,7.458964413716859e-05
1009,4866.3,1621.937486464876,0.6781354515050168,0.9,3475.0,6.2,63.1,1.8,1.4703731505832556,11.07125199537257,5.923374030773956e-05
1020,4866.2,1621.9394439990663,0.6781215161649944,0.9,2889.2,1.8,56.0,197.4,0.48497151678973616,1140.3127046492666,0.0002563152824227676
538,4866.1,1621.8093876901812,0.6781075808249721,0.9,3487.6,5.7,63.3,18.7,0.9159653639217645,117.41381079959152,0.00042489558420348084
5325,4865.9,1621.8072296052944,0.6780797101449275,0.9,2888.4,1.8,61.0,183.2,0.4994422621680293,1013.9007088779424,0.0002268486505089903
4520,4865.9,1621.7085712297385,0.6780797101449275,0.9,2837.2,2.5,59.0,40.9,0.8057727654363799,229.58995322681315,6.948927783652137e-05
4019,4865.8,1621.6988499718436,0.6780657748049053,0.9,2912.6,1.8,60.0,213.9,0.4714255780744759,1166.0711882575813,0.0002629786036784455
4949,4865.8,1621.7387459143968,0.6780657748049053,0.9,2898.7,1.8,64.1,242.3,0.43616269752784365,1358.6529395247128,0.00031904174655671537
5190,4865.8,1621.6985416531643,0.6780657748049053,0.9,2913.4,1.8,58.5,253.4,0.4279516566913108,1370.4415729504876,0.0003193041238052892
1393,4865.5,1621.5839941242637,0.6780239687848384,0.9,2903.2,1.8,54.7,209.5,0.4773935550280306,1161.013512469286,0.0002581741387139418
3686,4865.4,1621.534717482176,0.678010033444816,0.9,2887.8,1.8,61.3,165.8,0.5236496879060004,907.4087640501176,0.0002041402035549192
4094,4865.4,1621.8842252146112,0.678010033444816,0.9,2883.4,1.8,57.2,206.6,0.4752415756157148,1158.9938003817363,0.0002650348984468712
4482,4865.4,1621.6045880546837,0.678010033444816,0.9,2920.5,2.7,57.0,10.9,1.1073162369836933,63.8856959507165,3.6315025939570296e-05
865,4865.1,1621.8019268702326,0.6779682274247492,0.9,3471.0,5.5,59.4,7.1,1.1248227113459994,34.286366863671304,0.00013465730396624282
429,4865.1,1621.4350711638133,0.6779682274247492,0.9,2887.6,1.8,61.3,179.9,0.4990848269617567,993.8485635277646,0.0002224143661845884
2436,4865.1,1621.4866912805667,0.6779682274247492,0.9,2958.8,2.8,59.7,2.5,1.5587227751807387,12.301913597077425,8.239691519308968e-05
4728,4865.0,1621.4905488469553,0.6779542920847269,0.9,2942.8,2.7,54.6,7.0,1.2269615074754796,48.27375416967565,5.35396423954193e-05
743,4864.9,1621.4075644328295,0.6779403567447045,0.9,2889.4,4.5,59.2,0.6,1.643680907270531,5.407204254321772,8.173778197383878e-05
1315,4864.8,1621.3059427510898,0.6779264214046823,0.9,2906.0,1.8,61.8,238.4,0.44610944513248946,1363.7780165612012,0.0003250375256758655
3395,4864.8,1621.6004316723647,0.6779264214046823,0.9,2905.7,1.8,58.7,250.5,0.4347961627211184,1404.9638374792155,0.00033699447347921283
1755,4864.7,1621.288071256925,0.6779124860646599,0.9,3477.8,5.8,61.9,5.5,1.2145696282129774,29.77629227383629,0.00013129678234193503
1335,4864.7,1621.464032903598,0.6779124860646599,0.9,2878.4,1.8,55.4,153.9,0.5295186394970041,834.8280453645226,0.00018867320783443034
2094,4864.6,1621.393363746133,0.6778985507246378,0.9,3462.6,5.9,61.2,7.7,1.0738555213881857,44.91683140925455,0.00018771800296914272
6421,4864.5,1621.3767760764306,0.6778846153846154,0.9,2958.5,2.7,57.6,3.3,1.435321067766773,16.918807359610554,3.260855628501223e-05
1302,4864.5,1621.3992876524894,0.6778846153846154,0.9,2888.8,1.8,58.5,204.6,0.47479171177968,1098.9104756803977,0.00026561013709278406
833,4864.4,1620.9542374786527,0.677870680044593,0.9,3479.4,7.9,58.3,0.6,1.3892744059238114,3.5256574849369793,3.721285243651547e-05
547,4864.3,1621.2950410088843,0.6778567447045708,0.9,3471.4,5.8,58.7,6.4,1.1260087159785352,37.362789110030285,0.0001591112240943539
2412,4864.3,1621.317368685107,0.6778567447045708,0.9,2868.5,2.7,55.5,20.6,0.9598324288002789,115.43938500376858,4.686179021021418e-05
4509,4864.3,1621.3050946691064,0.6778567447045708,0.9,2862.9,1.9,59.3,119.5,0.582483739715622,678.4014553815855,0.00016079905568191125
6236,4864.2,1621.2506160368914,0.6778428093645484,0.9,3433.0,5.5,63.3,15.1,0.9426715208292872,86.00709339247355,0.0003011918180638682
1024,4863.9,1621.1225400937462,0.6778010033444816,0.9,2848.8,2.1,54.6,96.2,0.6274201749953754,581.1854178142318,0.000144355406753767
4078,4863.9,1621.1689887238774,0.6778010033444816,0.9,2871.4,2.7,58.7,22.2,0.9467604612422539,122.65748802554852,5.75369986009622e-05
550,4863.9,1621.2732311365655,0.6778010033444816,0.9,2836.8,2.6,55.9,48.0,0.7693301664299974,274.7466277137342,8.689881564642755e-05
4537,4863.8,1621.1096076453314,0.6777870680044593,0.9,2861.9,1.9,62.6,117.0,0.5916128885987599,648.610340643286,0.00015338224154912475
6738,4863.8,1621.104857805318,0.6777870680044593,0.9,2900.2,1.8,56.7,247.6,0.4396676854932842,1406.9331284218608,0.00043623387609892914
4168,4863.8,1621.1216363987005,0.6777870680044593,0.9,2898.3,1.8,58.5,187.0,0.4912412480588712,1030.8999234123012,0.00023020845328268727
748,4863.5,1621.0087137335197,0.6777452619843924,0.9,2892.9,1.8,59.0,143.2,0.5504347430555362,804.4680569206971,0.00019311629911612197
1374,4863.4,1621.0122269742446,0.6777313266443701,0.9,2912.0,1.8,56.1,236.6,0.44749788979106114,1306.9124120646077,0.0003355301346921394
4442,4863.4,1621.0142010482202,0.6777313266443701,0.9,2988.1,3.1,53.8,5.6,1.5028743781199703,29.523388551105853,7.078542365479581e-05
4706,4863.4,1620.9512762572476,0.6777313266443701,0.9,2888.7,1.8,58.1,143.9,0.5434805285960737,798.8412027526788,0.00019062006636786475
611,4863.2,1620.8387211564263,0.6777034559643255,0.9,2913.4,1.8,54.6,235.0,0.4484303179438566,1314.3715012289244,0.0002994652876251884
2533,4862.9,1620.68081064718,0.6776616499442586,0.9,2877.5,1.8,57.6,164.2,0.5172273317705512,907.4915310709039,0.00022613472520394728
2859,4862.9,1620.7558391071739,0.6776616499442586,0.9,3426.4,5.6,60.7,18.4,0.9088190247983658,111.16258740499201,0.0003881355053783277
5584,4862.9,1620.841907775092,0.6776616499442586,0.9,2824.5,2.4,56.9,60.5,0.7207827719640153,310.7921767779709,9.731599659651199e-05
4271,4862.6,1620.7007866969152,0.6776198439241918,0.9,2896.7,1.8,54.3,208.2,0.4752940255670499,1165.9790557201254,0.0002975750733529294
1144,4862.5,1620.5951530224938,0.6776059085841695,0.9,3473.1,5.9,55.0,3.2,1.3775808864486143,16.80217618873597,0.00010678719859335199
199,4862.4,1620.6080463825915,0.6775919732441471,0.9,2864.3,2.0,56.7,126.1,0.5761663201467341,712.219883505431,0.00016440481567392323
3058,4862.2,1620.4905306727344,0.6775641025641025,0.9,2848.9,2.0,58.3,107.6,0.609347312125117,594.5846184528083,0.00015667049025695174
381,4862.1,1620.4641588137642,0.6775501672240803,0.9,2888.1,1.8,59.0,189.5,0.49242278770650283,1049.4318571355273,0.00025061495010225503
6405,4862.1,1620.6486633444028,0.6775501672240803,0.9,3481.1,7.6,64.8,0.4,1.1106387265744084,4.896463866572459,5.942950042842825e-05
5981,4861.7,1620.3249087760146,0.677494425863991,0.9,2848.2,2.1,53.8,105.1,0.6100231634441511,598.1437721037937,0.00017373903870572275
4733,4861.6,1620.3839791851806,0.6774804905239689,0.9,3466.0,6.4,64.3,1.4,1.5015602975472049,11.657137128122711,6.567809039994003e-05
3114,4861.6,1620.494875030464,0.6774804905239689,0.9,2876.8,1.8,57.5,154.7,0.528190423334834,876.7841003461726,0.00019976995978357294
1964,4861.4,1620.2998611368207,0.6774526198439241,0.9,2887.4,2.1,57.9,136.0,0.5631660423670688,762.5520413605508,0.00017433128097688448
4761,4861.4,1620.2832591864917,0.6774526198439241,0.9,2897.0,1.8,59.8,210.3,0.46979971404976123,1177.2917938676433,0.0002910731896217343
4104,4861.3,1620.3021354056164,0.6774386845039019,0.9,2875.4,2.7,53.7,17.5,0.9985003691392068,103.65752701513318,5.201289370771719e-05
5152,4861.3,1620.4942486784705,0.6774386845039019,0.9,2914.1,1.8,58.9,257.3,0.4297473197353975,1429.0248218653169,0.0003375019886394298
4678,4861.2,1620.2684222066416,0.6774247491638796,0.9,3497.7,5.6,58.8,18.7,0.890443556684963,98.51169847783412,0.0003475557242532374
6057,4861.1,1620.3025921104984,0.6774108138238574,0.9,2915.0,1.8,61.7,259.0,0.433214425499265,1433.1164340375956,0.00034328142400082747
1429,4860.9,1620.2172971549219,0.6773829431438126,0.9,2880.3,4.8,64.3,1.3,1.2263282443788341,4.583840866494929,8.824016529796879e-05
3779,4860.8,1620.1224521621816,0.6773690078037904,0.9,3477.7,5.2,62.5,17.6,0.9768485954180657,96.33083793294504,0.0003937836696052793
3773,4860.8,1620.2416980191567,0.6773690078037904,0.9,2892.5,1.8,55.1,201.3,0.4813650629477697,1108.9460181108802,0.00024750979316378647
518,4860.6,1619.945320064847,0.6773411371237459,0.9,2889.1,1.8,54.5,195.4,0.48338474204117887,1071.5924433560979,0.0002390921451689112
2110,4860.5,1619.9460021864925,0.6773272017837235,0.9,2914.3,1.8,55.7,253.4,0.4359362702073389,1403.353740728199,0.00032441873112802686
2418,4860.3,1619.8942588946973,0.6772993311036789,0.9,2902.7,1.8,58.7,214.1,0.46703483371283194,1156.932564815652,0.00026239125274544355
4472,4860.1,1619.8174866323675,0.6772714604236344,0.9,2907.2,1.8,61.9,212.7,0.4689756076579189,1195.192939007112,0.0002746642485210686
7174,4860.1,1619.9016297294104,0.6772714604236344,0.9,2867.9,1.8,60.9,146.6,0.5476810980919546,838.4945609252245,0.00019597269806864105
2301,4859.7,1619.7002840031855,0.6772157190635452,0.9,3463.9,5.6,59.8,12.7,0.9771175900759101,66.13193499945835,0.0002372320325496086
6120,4859.6,1619.6538642561873,0.6772017837235229,0.9,2830.6,2.7,60.4,41.4,0.802572557711969,249.0069636499519,7.556649654132718e-05
6976,4859.6,1619.583539061817,0.6772017837235229,0.9,2950.3,2.7,58.1,4.4,1.3436134140047828,26.80961532483997,7.376169110993892e-05
4035,4859.4,1619.768205639313,0.6771739130434782,0.9,2904.8,1.8,56.5,252.3,0.4345733975763871,1434.728917977302,0.00033546223653273884
4417,4859.4,1619.615460533765,0.6771739130434782,0.9,2916.6,1.8,58.6,245.7,0.4401769660903239,1348.371806804615,0.00031645347295620075
1153,4859.3,1619.5586466689003,0.677159977703456,0.9,2852.3,1.9,58.5,94.5,0.6277954980467328,524.0430877403295,0.0001269117468190607
5556,4859.2,1619.4711976444657,0.6771460423634337,0.9,2880.9,1.9,58.3,201.4,0.4810160624457628,1128.581202203969,0.0002585038093827532
957,4859.2,1619.5506660799472,0.6771460423634337,0.9,2866.1,2.7,54.7,24.3,0.9148181288650691,151.4848719311585,5.39667811321763e-05
927,4859.1,1619.4903179704409,0.6771321070234114,0.9,2884.1,1.8,54.0,167.6,0.5230249506760227,933.5055571854631,0.0002121555617909077
2666,4859.0,1619.4607744554976,0.6771181716833891,0.9,2847.3,1.9,53.0,88.4,0.6420875558582646,500.79623446882675,0.0001220129493350959
5780,4858.7,1619.507273833619,0.6770763656633222,0.9,2873.3,1.8,57.9,116.0,0.5919632742685994,646.0965391970619,0.00015059457794622025
3043,4858.6,1618.9997035206648,0.6770624303232999,0.9,2936.0,8.5,62.0,0.3,0.38083078037612705,1.9712641603162853,7.629053656916246e-05
3542,4858.4,1619.3197460662302,0.6770345596432552,0.9,2895.2,1.8,59.8,211.4,0.4731956303408576,1221.2591160623795,0.0002728638811107936
2513,4858.3,1619.2760759055263,0.6770206243032331,0.9,3476.3,5.6,58.7,14.2,0.987632821170446,73.71803205254487,0.000257573662624225
3982,4858.3,1619.2957759470628,0.6770206243032331,0.9,2893.1,1.8,53.3,176.9,0.5025528794173089,1010.4689484528174,0.00022842467187317664
1480,4858.2,1619.1459353622206,0.6770066889632107,0.9,2888.0,1.8,57.5,198.9,0.47968380274674755,1132.7640719867957,0.0003273134069018449
6969,4858.2,1619.3943188735718,0.6770066889632107,0.9,2879.2,1.8,58.0,184.4,0.4996634679256273,1034.5676343309167,0.00023032283265443917
4999,4858.1,1619.0869309583102,0.6769927536231884,0.9,2912.4,1.8,56.1,243.8,0.439335116333163,1373.4295695432893,0.0003233370918696698
2505,4858.1,1619.2625142329453,0.6769927536231884,0.9,2893.7,1.8,58.0,201.0,0.47857625295714495,1127.3186736130833,0.0002553648887160745
6983,4858.1,1619.1600569431052,0.6769927536231884,0.9,2902.0,1.8,58.2,224.7,0.4533916616681022,1228.616561216203,0.00027768693898832847
177,4858.0,1619.12531942404,0.6769788182831661,0.9,2939.2,3.9,58.1,1.0,1.7942473728628494,4.616413530235983,6.911569338444095e-05
3660,4858.0,1619.1486651941507,0.6769788182831661,0.9,3462.7,6.2,65.2,2.2,1.4653716551571545,11.103713658190081,6.525189694556836e-05
3968,4857.9,1619.302099671337,0.6769648829431437,0.9,2866.0,2.0,57.5,117.0,0.591152032524223,658.1845347158104,0.00015326809388010375
742,4857.7,1619.0201388494213,0.6769370122630992,0.9,2895.7,1.8,59.2,223.8,0.45888852482262954,1222.5722739990103,0.0002732753048359111
245,4857.7,1619.0343449105703,0.6769370122630992,0.9,2910.2,1.8,58.3,225.6,0.45773423470272245,1263.9762726157917,0.00040038352035684586
4998,4857.6,1619.0740069558278,0.676923076923077,0.9,2884.8,2.7,59.5,18.8,0.9789573452265034,103.69358919295048,6.958725178262544e-05
4954,4857.2,1618.9644097385217,0.6768673355629877,0.9,2907.5,2.7,57.0,14.4,1.0497321387951286,75.44780722261294,3.854981259641573e-05
5294,4857.2,1618.7712500535708,0.6768673355629877,0.9,2893.1,1.8,56.9,199.3,0.4827368680564777,1112.044652483281,0.0002468846094292745
1649,4857.0,1618.9875231143692,0.6768394648829431,0.9,2885.9,1.8,58.9,181.1,0.4965489725972278,961.7060563309318,0.00021519357799558813
2691,4856.9,1618.6721996747829,0.6768255295429207,0.9,2905.4,2.7,60.2,13.2,1.0746731986691032,75.82809970180229,3.8924322623429086e-05
6309,4856.6,1618.613987336079,0.676783723522854,0.9,2866.3,1.8,56.2,125.5,0.5796243397407139,717.8921770385837,0.00016469867736257335
168,4856.2,1618.5954281413253,0.6767279821627648,0.9,2904.4,1.8,56.5,212.8,0.46915780686243885,1186.4521681282422,0.0002654950603761852
1149,4856.2,1618.537537408385,0.6767279821627648,0.9,2918.4,1.8,52.7,248.5,0.4365338240812564,1370.6626036146988,0.0003244434564258329
6562,4855.8,1618.3726888451868,0.6766722408026756,0.9,2907.2,3.2,61.4,1.5,1.8581463289589921,9.903101461621652,9.890075338542565e-05
3377,4855.8,1618.3650886002206,0.6766722408026756,0.9,2872.1,1.8,62.5,154.0,0.5339060456179006,872.2296234307184,0.0001970601193294252
2673,4855.5,1618.2911511838654,0.6766304347826086,0.9,2867.8,1.8,58.2,163.9,0.5231538160303055,928.3180370285481,0.00020792256948096025
3399,4855.4,1618.3154327880582,0.6766164994425864,0.9,3510.5,5.3,59.0,26.1,0.877823054359363,137.34980228394951,0.0004960305563093466
1544,4854.9,1618.1065137993853,0.6765468227424749,0.9,2919.0,1.8,58.2,244.3,0.4437037327367657,1363.1536835836882,0.0003195556958000979
4836,4854.8,1618.1116648735958,0.6765328874024527,0.9,3492.9,5.4,57.3,14.5,0.9869562936763531,79.81341469215334,0.00028435588728441534
1586,4854.7,1618.1126691303052,0.6765189520624303,0.9,2869.9,1.8,62.0,143.9,0.5536438705425214,772.8656807219172,0.0001775116168003732
4958,4854.4,1617.8720097708594,0.6764771460423634,0.9,2903.1,1.8,59.1,184.8,0.49384944598564257,1031.437252374054,0.00022953848238150518
5140,4854.3,1618.0269497137554,0.6764632107023412,0.9,2867.1,1.8,60.9,117.2,0.5850541831268701,671.1441547566973,0.00017548055597598527
1477,4854.1,1617.9749967165747,0.6764353400222965,0.9,2886.4,1.8,59.3,147.0,0.5433078712948354,770.4285992783734,0.00017548273746512578
2952,4853.7,1617.7939331076748,0.6763795986622073,0.9,3443.5,6.1,60.7,3.3,1.2627053356243172,16.064703137841814,7.416717083542767e-05
5241,4853.6,1617.8827027939944,0.6763656633221851,0.9,3469.6,5.8,60.2,2.9,1.419893217791069,13.921857533278464,7.0340575523513e-05
2098,4853.0,1617.3791763219904,0.6762820512820513,0.9,2908.3,1.8,56.8,240.5,0.4371436203670289,1374.7470978555568,0.00032769379427993023
1328,4852.9,1617.387489131779,0.676268115942029,0.9,2900.5,1.8,56.7,237.4,0.4475777701257189,1300.1456512059744,0.00029811034793541245
5495,4847.9,1615.706622502984,0.6755713489409141,0.9,2905.2,1.8,59.4,227.8,0.4513279054666983,1238.1599201494842,0.00028087872094283443
6119,4847.4,1615.5283470122088,0.6755016722408026,0.9,2903.7,1.8,58.8,249.8,0.43195339473705274,1371.363855462921,0.00032745729118418513
1221,4846.8,1615.5312315148847,0.675418060200669,0.9,3477.5,6.4,58.7,2.4,1.432950230604974,13.077950583108912,8.323238664490245e-05
4817,4845.9,1615.1266482848955,0.6752926421404681,0.9,3478.8,7.5,60.6,1.2,1.281797482129628,4.0591660606388436,4.285853269311173e-05
1168,4844.3,1614.7652491925878,0.6750696767001115,0.9,2858.4,1.8,55.1,116.0,0.5887985679208536,635.1909514105664,0.00015050958717050374
4105,4344.0,2171.59411493032,0.6053511705685619,0.8,2575.7,4.3,53.6,0.2,1.6642622041353166,2.3798802001409003,9.314661667570306e-05
